"GM18558","GM18960","GM19240","Judith","Leo","Maryke"
"ENSG00000112742",6.66051851291485,16.4816755393475,23.129350520055,10.4914968708835,5.22384341570366,12.6699595735523
"ENSG00000124459",4.44034567527657,1.73491321466816,22.3832424387629,6.29489812253007,6.52980426962957,12.6699595735523
"ENSG00000163041",265.310654097775,267.176635058897,205.925830436618,145.482089942917,202.423932358517,205.534899748738
"ENSG00000030110",42.1832839151274,27.7586114346905,8.95329697550515,41.2665543588082,27.4251779324442,19.7088260033036
"ENSG00000104356",35.5227654022125,25.1562416126883,34.3209717394364,9.79206374615789,15.671530247111,15.4855061454528
"ENSG00000093144",28.8622468892977,43.372830366704,40.2898363897732,37.0699556104549,16.9774911010369,28.1554657190052
"ENSG00000118900",16.6512962822871,12.1443925026771,19.3988101135945,16.7863949934135,26.1192170785183,21.1165992892539
"ENSG00000075399",4.44034567527657,4.3372830366704,8.95329697550515,6.29489812253007,2.61192170785183,1.40777328595026
"ENSG00000186350",31.082419726936,40.7704605447017,5.22275656904467,9.79206374615789,11.7536476853332,4.22331985785077
"ENSG00000163950",102.127950531361,93.6853135920806,29.0982151703917,68.5444462231052,79.6636120894808,84.4663971570155
"ENSG00000181404",17.7613827011063,11.276935895343,15.668269707134,32.8733568621015,27.4251779324442,14.0777328595026
"ENSG00000145860",65.4950987103294,33.8308076860291,20.1449181948866,60.850681851124,70.5218861119994,38.009878720657
"ENSG00000168374",186.494518361616,209.924498974847,132.807238469993,157.372453063252,245.520640538072,280.146883904101
"ENSG00000107672",36.6328518210317,64.1917889427219,74.6108081292096,81.1342424681654,27.4251779324442,47.8642917223088
"ENSG00000153898",73.2657036420634,56.3846794767152,59.6886465033677,56.6540831027706,60.0741992805921,53.4953848661098
"ENSG00000152127",14.4311234446488,9.54202268067488,14.9221616258419,34.9716562362782,41.7907473256293,43.640971864458
"ENSG00000133961",23.311814795202,26.0236982200224,23.129350520055,34.2722231115526,35.2609430559997,19.7088260033036
"ENSG00000164111",254.209789909584,230.743457550865,113.408428356399,444.839467325458,423.131316671996,242.137005183444
"ENSG00000120875",74.3757900608825,61.5894191207196,5.96886465033677,9.09263062143232,7.83576512355549,25.3399191471046
"ENSG00000118418",69.9354443856059,162.214385571473,115.646752600275,68.5444462231052,100.558985752295,64.7575711537119
"ENSG00000069998",9.99077776937228,14.7467623246794,30.5904313329759,9.09263062143232,7.83576512355549,2.81554657190052
"ENSG00000161920",18.8714691199254,13.8793057173453,23.8754586013471,16.7863949934135,3.91788256177774,7.03886642975129
"ENSG00000147548",22.2017283763828,14.7467623246794,29.0982151703917,12.5897962450601,19.5894128088887,29.5632390049554
"ENSG00000188352",13.3210370258297,26.0236982200224,22.3832424387629,30.0756243631992,18.2834519549628,23.9321458611544
"ENSG00000175203",102.127950531361,123.178838241439,95.5018344053883,131.493427448406,142.349733077925,157.670608026429
"ENSG00000177103",3.33025925645743,2.60236982200224,23.129350520055,1.39886624945113,1.30596085392591,2.81554657190052
"ENSG00000164985",158.742357891137,232.478370765533,118.631184925443,61.5501149758496,48.3205515952588,28.1554657190052
"ENSG00000167216",1.11008641881914,1.73491321466816,6.71497273162886,2.09829937417669,1.30596085392591,2.81554657190052
"ENSG00000117262",24.4219012140211,26.8911548273565,15.668269707134,18.1852612428646,20.8953736628146,26.7476924330549
"ENSG00000108960",16.6512962822871,22.5538717906861,16.4143777884261,28.6767581137481,20.8953736628146,5.63109314380103
"ENSG00000130733",14.4311234446488,13.8793057173453,13.4299454632577,17.4858281181391,22.2013345167406,5.63109314380103
"ENSG00000043093",34.4126789833934,30.3609812566928,17.9065939510103,49.659751855515,41.7907473256293,57.7187047239606
"ENSG00000154822",8.88069135055314,12.1443925026771,35.8131879020206,15.3875287439624,24.8132562245924,12.6699595735523
"ENSG00000198231",77.7060493173399,60.7219625133856,38.797620227189,80.4348093434398,109.700711729777,64.7575711537119
"ENSG00000182831",49.9538888468614,17.3491321466816,29.8443232516838,30.7750574879248,37.8728647638515,9.8544130016518
"ENSG00000129128",45.5135431715848,60.7219625133856,40.2898363897732,72.7410449714586,53.5443950109625,45.0487451504082
"ENSG00000071189",8.88069135055314,6.07219625133856,16.4143777884261,8.39319749670676,9.1417259774814,23.9321458611544
"ENSG00000134153",102.127950531361,73.7338116233968,85.0563212672989,54.555783728594,40.4847864717034,80.2430772991647
"ENSG00000162976",4.44034567527657,2.60236982200224,23.8754586013471,13.2892293697857,3.91788256177774,4.22331985785077
"ENSG00000139636",22.2017283763828,13.8793057173453,17.1604858697182,29.3761912384737,40.4847864717034,19.7088260033036
"ENSG00000114796",7.77060493173399,5.20473964400448,38.0515121458969,18.1852612428646,19.5894128088887,21.1165992892539
"ENSG00000139496",34.4126789833934,38.1680907226995,23.129350520055,33.572789986827,40.4847864717034,30.9710122909057
"ENSG00000132382",43.2933703339465,51.1799398327107,11.1916212193814,39.1682549846316,31.343060494222,12.6699595735523
"ENSG00000158773",41.0731974963083,23.4213283980201,39.5437283084811,44.0642868577105,36.5669039099256,21.1165992892539
"ENSG00000151575",8.88069135055314,7.80710946600672,29.0982151703917,10.4914968708835,6.52980426962957,16.8932794314031
"ENSG00000171163",17.7613827011063,17.3491321466816,29.8443232516838,26.5784587395714,14.3655693931851,29.5632390049554
"ENSG00000160305",8.88069135055314,6.07219625133856,13.4299454632577,9.09263062143232,7.83576512355549,4.22331985785077
"ENSG00000130725",150.971752959403,175.226234681484,167.874318290722,164.366784310507,99.2530248983695,106.99076973222
"ENSG00000077238",12.2109506070106,7.80710946600672,17.1604858697182,30.7750574879248,35.2609430559997,23.9321458611544
"ENSG00000123892",44.4034567527657,34.6982642933632,17.1604858697182,18.1852612428646,54.8503558648884,30.9710122909057
"ENSG00000123600",3.33025925645743,14.7467623246794,20.1449181948866,8.39319749670676,5.22384341570366,2.81554657190052
"ENSG00000149929",13.3210370258297,23.4213283980201,17.9065939510103,23.0812931159436,5.22384341570366,7.03886642975129
"ENSG00000110841",13.3210370258297,12.1443925026771,22.3832424387629,57.3535162274962,82.2755337973326,29.5632390049554
"ENSG00000169371",24.4219012140211,32.0958944713609,35.0670798207285,9.79206374615789,14.3655693931851,15.4855061454528
"ENSG00000173200",19.9815555387446,19.9515019686838,31.336539414268,17.4858281181391,20.8953736628146,15.4855061454528
"ENSG00000164209",38.85302465867,46.8426567960403,54.465889934323,31.4744906126504,53.5443950109625,43.640971864458
"ENSG00000161011",381.869728073785,155.2747327128,319.334258793017,186.049211177,342.16174372859,237.913685325594
"ENSG00000149806",797.042048712144,829.28851661138,420.05884976745,995.992769609202,863.24012444503,337.865588628062
"ENSG00000072736",12.2109506070106,8.6745660733408,16.4143777884261,9.79206374615789,11.7536476853332,15.4855061454528
"ENSG00000134884",112.118728300733,78.0710946600672,45.5125929588178,68.5444462231052,53.5443950109625,81.6508505851149
"ENSG00000145675",18.8714691199254,19.0840453613498,32.0826474955601,35.6710893610037,26.1192170785183,47.8642917223088
"ENSG00000172172",118.779246813648,78.9385512674012,36.5592959833127,81.1342424681654,65.2980426962957,71.7964375834631
"ENSG00000102081",17.7613827011063,15.6142189320134,23.8754586013471,20.9829937417669,20.8953736628146,19.7088260033036
"ENSG00000132964",22.2017283763828,17.3491321466816,10.4455131380893,18.1852612428646,16.9774911010369,12.6699595735523
"ENSG00000106723",6.66051851291485,2.60236982200224,26.1137828452234,4.89603187307894,1.30596085392591,14.0777328595026
"ENSG00000100865",51.0639752656805,35.5657209006973,39.5437283084811,44.0642868577105,44.4026690334811,90.0974903008165
"ENSG00000102879",212.026505994456,466.691654745735,123.853941494488,183.251478678098,144.961654785777,123.884049163623
"ENSG00000109787",9.99077776937228,4.3372830366704,29.8443232516838,21.6824268664925,24.8132562245924,4.22331985785077
"ENSG00000115282",16.6512962822871,12.1443925026771,8.95329697550515,10.4914968708835,13.0596085392591,18.3010527173533
"ENSG00000172922",23.311814795202,29.4935246493587,17.9065939510103,51.0586181049661,35.2609430559997,2.81554657190052
"ENSG00000107960",13.3210370258297,20.8189585760179,30.5904313329759,14.6880956192368,14.3655693931851,30.9710122909057
"ENSG00000164070",11.1008641881914,24.2887850053542,14.9221616258419,6.29489812253007,6.52980426962957,21.1165992892539
"ENSG00000149179",13.3210370258297,13.8793057173453,50.7353495278625,11.8903631203346,15.671530247111,14.0777328595026
"ENSG00000110934",14.4311234446488,19.9515019686838,23.8754586013471,34.9716562362782,28.7311387863701,29.5632390049554
"ENSG00000196365",54.394234522138,59.8545059060515,26.1137828452234,53.1569174791428,40.4847864717034,14.0777328595026
"ENSG00000128585",23.311814795202,13.8793057173453,21.6371343574708,22.381859991218,15.671530247111,19.7088260033036
"ENSG00000100325",37.7429382398508,43.372830366704,36.5592959833127,36.3705224857293,28.7311387863701,40.8254252925575
"ENSG00000055070",41.0731974963083,28.6260680420246,34.3209717394364,49.659751855515,43.0967081795552,16.8932794314031
"ENSG00000224712",48.8438024280422,17.3491321466816,41.7820525523574,11.8903631203346,6.52980426962957,22.5243725752041
"ENSG00000145730",22.2017283763828,13.8793057173453,22.3832424387629,26.5784587395714,45.708629887407,45.0487451504082
"ENSG00000172239",135.430543095935,109.299532524094,56.7042141781993,123.100229951699,104.476868314073,83.0586238710652
"ENSG00000130856",4.44034567527657,2.60236982200224,13.4299454632577,2.09829937417669,6.52980426962957,4.22331985785077
"ENSG00000000938",43.2933703339465,42.5053737593699,58.1964303407835,23.0812931159436,15.671530247111,8.44663971570155
"ENSG00000138095",120.999419651286,151.804906283464,69.3880515601649,129.395128074229,151.491459055406,108.39854301817
"ENSG00000101182",334.136012064562,321.826401320943,199.956965786282,388.884817347413,302.982918110812,243.544778469395
"ENSG00000148053",12.2109506070106,17.3491321466816,13.4299454632577,6.29489812253007,3.91788256177774,18.3010527173533
"ENSG00000125246",5.55043209409571,1.73491321466816,8.20718889421305,4.19659874835338,3.91788256177774,8.44663971570155
"ENSG00000116260",17.7613827011063,13.0118491100112,20.1449181948866,25.8790256148458,15.671530247111,21.1165992892539
"ENSG00000112096",47.7337160092231,41.6379171520358,25.3676747639313,90.9263062143232,66.6040035502216,104.175223160319
"ENSG00000196505",15.541209863468,8.6745660733408,15.668269707134,11.8903631203346,15.671530247111,14.0777328595026
"ENSG00000130254",44.4034567527657,33.8308076860291,35.0670798207285,30.0756243631992,20.8953736628146,21.1165992892539
"ENSG00000189067",38.85302465867,47.7101134033744,67.1497273162886,44.7637199824361,95.3351423365918,63.3497978677616
"ENSG00000130414",81.0363085737974,115.371728775433,87.2946455111752,58.7523824769473,87.4993772130363,81.6508505851149
"ENSG00000151422",4.44034567527657,1.73491321466816,23.8754586013471,9.79206374615789,6.52980426962957,15.4855061454528
"ENSG00000158457",147.641493702946,149.202536461462,192.495884973361,239.905561780868,212.871619189924,316.748989338808
"ENSG00000170525",32.1925061457551,13.8793057173453,14.9221616258419,25.8790256148458,26.1192170785183,5.63109314380103
"ENSG00000076201",21.0916419575637,15.6142189320134,18.6527020323024,25.1795924901203,18.2834519549628,9.8544130016518
"ENSG00000128191",19.9815555387446,26.0236982200224,20.8910262761787,48.2608856060639,24.8132562245924,25.3399191471046
"ENSG00000113140",2.22017283763828,13.0118491100112,48.4970252839862,7.6937643719812,6.52980426962957,14.0777328595026
"ENSG00000135185",119.889333232467,82.4083776967376,68.6419434788728,127.996261824778,178.91663698785,170.340567599981
"ENSG00000155393",16.6512962822871,13.0118491100112,41.7820525523574,10.4914968708835,5.22384341570366,8.44663971570155
"ENSG00000092201",118.779246813648,138.793057173453,55.9581060969072,100.718369960481,113.618594291555,90.0974903008165
"ENSG00000135052",13.3210370258297,12.1443925026771,4.47664848775258,6.29489812253007,5.22384341570366,1.40777328595026
"ENSG00000163166",39.9631110774891,59.8545059060515,34.3209717394364,35.6710893610037,43.0967081795552,22.5243725752041
"ENSG00000068796",29.9723333081168,33.8308076860291,44.0203767962337,37.7693887351804,47.0145907413329,56.3109314380103
"ENSG00000101811",27.7521604704786,34.6982642933632,16.4143777884261,35.6710893610037,24.8132562245924,25.3399191471046
"ENSG00000145241",12.2109506070106,14.7467623246794,26.8598909265154,11.190929995609,7.83576512355549,18.3010527173533
"ENSG00000043514",28.8622468892977,21.686415183352,50.7353495278625,18.1852612428646,20.8953736628146,18.3010527173533
"ENSG00000171766",59.9446666162337,60.7219625133856,37.3054040646048,20.2835606170413,26.1192170785183,19.7088260033036
"ENSG00000175592",21.0916419575637,5.20473964400448,6.71497273162886,4.89603187307894,15.671530247111,2.81554657190052
"ENSG00000119927",6.66051851291485,3.46982642933632,32.0826474955601,2.79773249890225,3.91788256177774,21.1165992892539
"ENSG00000160703",2.22017283763828,3.46982642933632,2.98443232516838,2.79773249890225,3.91788256177774,4.22331985785077
"ENSG00000172663",12.2109506070106,13.0118491100112,4.47664848775258,11.190929995609,18.2834519549628,8.44663971570155
"ENSG00000134480",43.2933703339465,42.5053737593699,17.9065939510103,49.659751855515,14.3655693931851,28.1554657190052
"ENSG00000025156",26.6420740516594,21.686415183352,20.8910262761787,19.5841274923158,15.671530247111,15.4855061454528
"ENSG00000198954",32.1925061457551,39.0355473300336,22.3832424387629,49.659751855515,63.9920818423698,53.4953848661098
"ENSG00000130703",19.9815555387446,15.6142189320134,19.3988101135945,16.7863949934135,23.5072953706665,16.8932794314031
"ENSG00000122873",49.9538888468614,49.4450266180425,30.5904313329759,90.9263062143232,39.1788256177774,67.5731177256124
"ENSG00000154359",15.541209863468,13.8793057173453,23.8754586013471,14.6880956192368,11.7536476853332,7.03886642975129
"ENSG00000011426",3.33025925645743,7.80710946600672,11.1916212193814,3.49716562362782,2.61192170785183,21.1165992892539
"ENSG00000140365",34.4126789833934,45.9752001887062,33.5748636581443,29.3761912384737,24.8132562245924,14.0777328595026
"ENSG00000155975",36.6328518210317,39.9030039373677,33.5748636581443,33.572789986827,45.708629887407,22.5243725752041
"ENSG00000101290",45.5135431715848,40.7704605447017,43.2742687149416,39.8676881093571,47.0145907413329,25.3399191471046
"ENSG00000115159",11.1008641881914,11.276935895343,18.6527020323024,13.9886624945113,16.9774911010369,22.5243725752041
"ENSG00000117419",34.4126789833934,34.6982642933632,33.5748636581443,25.1795924901203,28.7311387863701,33.7865588628062
"ENSG00000138442",28.8622468892977,32.0958944713609,36.5592959833127,46.1625862318872,28.7311387863701,42.2331985785077
"ENSG00000089154",36.6328518210317,52.0473964400448,38.0515121458969,44.7637199824361,39.1788256177774,26.7476924330549
"ENSG00000138036",25.5319876328403,18.2165887540157,34.3209717394364,9.09263062143232,16.9774911010369,14.0777328595026
"ENSG00000107951",21.0916419575637,21.686415183352,38.0515121458969,13.9886624945113,9.1417259774814,23.9321458611544
"ENSG00000099246",79.9262221549782,68.5290719793923,63.4191869098281,59.4518156016729,69.2159252580735,49.272065008259
"ENSG00000107929",52.1740616844997,35.5657209006973,24.6215666826392,31.4744906126504,35.2609430559997,21.1165992892539
"ENSG00000141456",36.6328518210317,37.3006341153654,14.1760535445498,32.1739237373759,28.7311387863701,15.4855061454528
